"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"605","Stephen Jones","sa3009935","COL","Rockies",0.580883,0.526016,0,16.24,0,0,NA,16.7018,73.0103,17.0729,9.41,8.67,2.08012,15.6262,6.10412,0.308324,1.00265,4.67195,1.3877,8.42039,3.28929,2.55994,1.1209,0.214027,0.0836063,0.130420878529549,NA,0.25906,0.311072,0.679355,4.27945,0.10755,0.0304009,NA,NA,NA,0,999,19,"NL","sa3009935",""
"606","Garrett Hill","25097","DET","Tigers",0.688478,0.656524,0.312,16.077,0,0.6222,NA,18.9854,82.8694,17.293,10.13,9.4,2.27484,18.3985,8.75274,0.353403,1.22858,4.45606,1.37188,8.7218,4.14922,2.10203,1.07839,0.222018,0.105621,0.116397485136986,NA,0.237254,0.287623,0.696197,4.45174,0.106688,0.039837,NA,NA,NA,0.0868839,999,6,"AL","25097",""
"607","Taylor Hearn","18325","KCR","Royals",0.87266,1.08652,1.38,16.269,0,0,NA,26.7143,118.878,27.1334,15.99,14.83,3.67395,25.6284,12.4504,0.456401,1.20672,4.9962,1.48175,8.63415,4.19453,2.05843,1.23775,0.215585,0.104733,0.110852152109146,NA,0.25787,0.309007,0.685065,4.65789,0.106286,-0.052593,NA,NA,NA,0.397148,999,7,"AL","18325",""
"608","Mason Englert","22288","DET","Tigers",0.859517,0.790398,0.184,21.537,0,0.6222,NA,28.1471,120.526,28.0051,15.44,14.2,4.1826,23.8329,8.39905,0.467025,1.37608,4.54043,1.29335,7.62053,2.68559,2.83757,1.33738,0.19774,0.0696865,0.128053531050682,NA,0.252865,0.287934,0.686257,4.53522,0.105941,0.0325184,NA,NA,NA,0.0512392,999,6,"AL","22288",""
"609","Alex Reyes","15015",NA,NA,0.636405,0.696138,0,11.43,0,0,NA,11.8873,51.8497,9.66868,5.87,5.45,1.24617,13.9297,6.74193,0.235963,0.661763,4.12625,1.38052,10.5463,5.10438,2.06613,0.943487,0.268655,0.130028,0.138627171516418,NA,0.217538,0.287751,0.718712,4.1427,0.105935,0.0566877,NA,NA,NA,0,999,-1,NA,"15015",""
"610","Shane Drohan","sa3014447","CHW","White Sox",0.708524,0.858507,0.82,18.277,0,0,NA,20.7173,90.2849,19.413,11.16,10.34,2.713,19.8114,9.29591,0.41248,0.862162,4.4919,1.38574,8.60644,4.03832,2.13119,1.17858,0.219432,0.102962,0.116469725966454,NA,0.242278,0.289918,0.704472,4.51585,0.105834,0.0970017,NA,NA,NA,0.234077,999,4,"AL","sa3014447",""
"611","Lucas Gilbreath","21290","COL","Rockies",1.4426,1.33279,0,40.714,0,0.5697,NA,40.0545,178.024,40.7175,23.07,21.36,4.96603,38.4019,18.2316,0.775345,2.10635,4.79946,1.47172,8.62868,4.09653,2.10634,1.11584,0.215712,0.102411,0.113300941884518,NA,0.258218,0.312736,0.690027,4.47259,0.104883,-0.109471,NA,NA,NA,0,999,19,"NL","21290",""
"612","Randy Dobnak","23798","MIN","Twins",0.270248,0.219826,0,8.618,0,0,NA,12.4137,53.4196,12.8755,6.33,5.85,1.17972,9.63074,3.83039,0.250954,0.604682,4.24128,1.34576,6.98234,2.77705,2.5143,0.855302,0.180285,0.0717037,0.108580946922302,NA,0.262848,0.30638,0.689231,4.01066,0.10398,0.056697,NA,NA,NA,0,999,8,"AL","23798",""
"613","Ryne Stanek","15947","SEA","Mariners",1.90778,1.60962,0,54.854,2.161,12.5609,NA,54.5504,236.044,47.4666,29.74,27.52,8.54338,58.1555,25.7715,0.949924,2.46991,4.54039,1.34258,9.59479,4.25191,2.25659,1.40953,0.246375,0.109181,0.137194886803627,NA,0.228421,0.275847,0.709856,4.71199,0.103677,0.0105898,NA,NA,NA,0,743.309997558594,11,"AL","15947",""
"614","Roddery Muñoz","sa3008104","MIA","Marlins",0.55501,0.439707,0,14.481,0,0,NA,14.8494,64.3468,13.5977,7.67,7.11,1.78093,15.2911,6.40979,0.312122,0.872899,4.30927,1.34736,9.26773,3.88488,2.38559,1.0794,0.237636,0.0996132,0.138023130595684,NA,0.238288,0.295478,0.704428,4.22598,0.10225,0.0209689,NA,NA,NA,0,999,20,"NL","sa3008104",""
"615","Landon Knack","sa3014518","LAD","Dodgers",0.625911,0.393597,0.394,10.771,0,0,NA,14.1684,60.2033,13.3964,7.45,6.89,2.09894,14.2666,4.38978,0.222059,0.660452,4.37664,1.25534,9.0624,2.78846,3.24997,1.33328,0.236974,0.0729159,0.16405837982893,NA,0.242895,0.291265,0.696148,4.23636,0.100774,0.0661438,NA,NA,NA,0.109719,749.77001953125,22,"NL","sa3014518",""
"616","Tucker Davidson","19871","BAL","Orioles",0.98035,0.850738,0.421,24.149,0,0.6205,NA,28.4102,124.967,27.814,15.27,14.1,2.95633,25.4655,13.2162,0.626579,1.22493,4.46671,1.44421,8.06715,4.18672,1.92684,0.93653,0.203777,0.105757,0.0980199724435806,NA,0.251651,0.302757,0.698273,4.34003,0.0996595,0.0325134,NA,NA,NA,0.116159,999,2,"AL","19871",""
"617","Wander Suero","15855","HOU","Astros",0.627981,0.488979,0,16.198,0,0.652,NA,16.8036,72.6197,16.4606,9.44,8.76,2.47118,16.5528,5.68008,0.320579,1.01398,4.69185,1.31761,8.8657,3.04225,2.91419,1.32356,0.227939,0.0782169,0.14972198754549,NA,0.249684,0.298271,0.67987,4.39181,0.0985233,0.0304009,NA,NA,NA,0,999,21,"AL","15855",""
"618","Kris Bubic","21455","KCR","Royals",0.855996,1.10409,2.483,3.732,0,0,NA,14.1917,63.4024,15.3519,8.83,8.2,2.03406,11.6111,6.10812,0.0937436,0.669555,5.20022,1.51216,7.36343,3.87361,1.90092,1.28995,0.183133,0.0963391,0.0867938697338104,NA,0.271117,0.309865,0.678584,4.91472,0.0980676,-0.0113885,NA,NA,NA,1.10291,749.059997558594,7,"AL","21455",""
"619","Austin Pope","sa3010816","ARI","Diamondbacks",0.383439,0.304473,0,11.262,0,0,NA,11.5719,50.2818,11.3003,6.16,5.7,1.40978,12.202,4.40741,0.225203,0.615502,4.43315,1.3574,9.49006,3.42784,2.76852,1.09645,0.242673,0.0876542,0.155018478631973,NA,0.249681,0.312524,0.695186,4.03208,0.0977911,0.0566877,NA,NA,NA,0,999,15,"NL","sa3010816",""
"620","Ian Gibaut","17871","CIN","Reds",1.69429,1.59614,0,47.383,0,4.2212,NA,49.1191,216.264,48.2991,28.68,26.58,7.14586,49.3456,21.5956,0.878406,2.93433,4.8702,1.42296,9.0415,3.95692,2.28499,1.30932,0.228173,0.0998575,0.128315478563309,NA,0.251907,0.304292,0.688168,4.63525,0.0966129,-0.215497,NA,NA,NA,0,750.059997558594,18,"NL","17871",""
"621","Nick Ramirez","12575","NYY","Yankees",1.19974,0.819321,0,35.072,0,0.6497,NA,40.3396,173.85,40.7336,21.71,20.04,5.22297,31.0622,13.7832,0.769233,1.47865,4.47104,1.35145,6.93015,3.07512,2.25362,1.16528,0.178672,0.079282,0.0993898436427116,NA,0.256851,0.290349,0.694991,4.53319,0.0945826,-0.0103187,NA,NA,NA,0,999,9,"AL","12575",""
"622","Nicholas Padilla","21327","CHW","White Sox",0.282227,0.269637,0,9.754,0,0,NA,11.2134,48.3396,10.7025,5.68,5.25,1.21802,10.8592,4.26416,0.306472,0.574974,4.21371,1.33471,8.71575,3.42246,2.54663,0.977599,0.224645,0.0882125,0.136432118713856,NA,0.246031,0.301829,0.700276,4.02494,0.0939261,0.00212299,NA,NA,NA,0,999,4,"AL","21327",""
"623","Max Kranick","22175","NYM","Mets",0.655384,0.607656,0.271,16.875,0,0.6257,NA,17.9196,76.6364,17.4575,9.71,8.97,2.54957,14.7424,5.58985,0.446127,0.868618,4.50512,1.28615,7.40428,2.80746,2.63736,1.2805,0.192368,0.0729398,0.11942844837904,NA,0.24876,0.281888,0.68474,4.5405,0.0939227,-0.0145742,NA,NA,NA,0.074646,999,25,"NL","22175",""
"624","Emilio Pagán","14771","CIN","Reds",2.36761,2.10436,0.14,61.938,2.268,12.0309,NA,63.6154,269.357,58.1599,35.58,32.98,13.0078,67.0725,20.5021,0.840407,2.51398,4.66585,1.23652,9.48909,2.90054,3.27149,1.84029,0.24901,0.0761151,0.172894544899464,NA,0.236095,0.271574,0.712676,4.88995,0.0931005,-0.0958913,NA,NA,NA,0.0391168,661.640014648438,18,"NL","14771",""
"625","Matt Festa","19330","SDP","Padres",0.786183,0.636756,0,21.867,0,0,NA,23.0168,98.304,20.5021,12.24,11.35,3.72306,24.4662,8.77923,0.532142,1.25705,4.43806,1.27217,9.56675,3.43284,2.78683,1.45579,0.248883,0.0893069,0.159576371312141,NA,0.232272,0.279286,0.708019,4.54002,0.0917489,0.0587138,NA,NA,NA,0,999,29,"NL","19330",""
"626","Blake Walston","sa3011814","ARI","Diamondbacks",0.643105,0.932283,2.455,2.455,0,0,NA,11.9534,53.2973,13.3502,7.77,7.24,1.83275,8.42043,4.59561,0.082482,0.463299,5.45117,1.50132,6.33995,3.46015,1.83228,1.37992,0.15799,0.086226,0.0717638358473778,NA,0.276755,0.303209,0.661628,5.10904,0.0904109,-0.012039,NA,NA,NA,0.768678,999,15,"NL","sa3011814",""
"627","Michael Tonkin","10315","NYM","Mets",1.59699,1.50134,0,47.504,0,4.5887,NA,55.26,239.394,52.9324,32.26,29.9,9.46073,56.8775,20.975,0.820082,3.34934,4.86971,1.33745,9.26343,3.41612,2.71168,1.54084,0.237589,0.0876169,0.14997199177742,NA,0.246117,0.292282,0.686544,4.74269,0.0896247,-0.187345,NA,NA,NA,0,999,25,"NL","10315",""
"628","Fernando Cruz","7048","CIN","Reds",1.72052,1.61427,0.355,45.055,1.134,10.9693,NA,48.2616,211.485,42.9019,27.63,25.54,8.57519,61.9298,23.4659,0.767497,2.77717,4.76279,1.37517,11.5489,4.37601,2.63913,1.59913,0.292833,0.110958,0.181875005364418,NA,0.231599,0.299177,0.712583,4.62978,0.089313,-0.170787,NA,NA,NA,0.0981969,732.530029296875,18,"NL","7048",""
"629","José Quijada","19200","LAA","Angels",0.58163,0.422313,0,16.106,0,0.6456,NA,15.9754,68.4902,13.1115,7.75,7.19,2.20685,18.5141,7.61742,0.359998,0.862261,4.0506,1.29755,10.4302,4.2914,2.43049,1.24326,0.270317,0.111219,0.159097790718079,NA,0.218487,0.277546,0.735794,4.32543,0.0892166,0.075579,NA,NA,NA,0,999,1,"AL","19200",""
"630","Tony Santillan","19926","CIN","Reds",1.01247,0.973022,0,28.237,0,0.5863,NA,29.5649,130.743,29.1949,17.29,16.03,4.32722,29.0034,13.1927,0.654812,1.68776,4.87977,1.43371,8.82908,4.01606,2.19844,1.31727,0.221835,0.100906,0.120929554104805,NA,0.251979,0.30131,0.690833,4.7057,0.0892161,-0.057311,NA,NA,NA,0,999,18,"NL","19926",""
"631","Penn Murfee","25174",NA,NA,0.461524,0.253863,0,11.776,0,0,NA,11.757,50.0787,10.782,6,5.54,1.6311,12.6786,4.07858,0.22531,0.624059,4.24088,1.26397,9.70545,3.12216,3.10857,1.24861,0.253172,0.0814433,0.171729117631912,NA,0.237614,0.294558,0.704504,4.10178,0.0866127,0.0566843,NA,NA,NA,0,999,-1,NA,"25174",""
"632","Zach McAllister","2895",NA,NA,1.24306,1.64992,0,24.362,0,0,NA,24.086,106.028,24.6347,14.64,13.51,3.96447,26.4999,9.06972,0.400251,1.40806,5.04816,1.39934,9.90197,3.389,2.9218,1.48137,0.249932,0.0855404,0.164391338825226,NA,0.257818,0.317582,0.677144,4.4994,0.0860606,-0.183922,NA,NA,NA,0,999,-1,NA,"2895",""
"633","Kyle Finnegan","15009","WSN","Nationals",1.66368,2.14985,0,64.763,21.595,6.8457,NA,66.6249,292.205,67.3828,40.07,37.16,10.0283,63.5425,27.36,1.46734,2.90359,5.01974,1.42203,8.58361,3.69591,2.32246,1.35468,0.217458,0.0936326,0.123825535178185,NA,0.257243,0.304476,0.677456,4.66704,0.0856476,-0.328894,NA,NA,NA,0,222.75,24,"NL","15009",""
"634","Kyle Crick","13182","NYM","Mets",0.435827,0.362478,0,12.462,0,0,NA,12.2987,53.009,10.6074,6.31,5.86,1.42358,12.8946,5.5877,0.188277,0.886234,4.28826,1.31681,9.43609,4.08899,2.30768,1.04176,0.243253,0.10541,0.137843102216721,NA,0.227943,0.285061,0.696031,4.24207,0.083999,0.0566843,NA,NA,NA,0,999,25,"NL","13182",""
"635","Hunter Gaddis","25636","CLE","Guardians",1.40992,1.63874,2.091,22.464,0,0.6657,NA,34.8772,149.665,33.0404,20.19,18.75,6.56503,29.6075,11.6532,0.532804,2.01543,4.8384,1.28146,7.64016,3.0071,2.54071,1.69409,0.197826,0.0778623,0.119963400065899,NA,0.242951,0.265222,0.690192,5.17997,0.0817921,0.0336591,NA,NA,NA,0.590567,999,5,"AL","25636",""
"636","Víctor Arano","15915","WSN","Nationals",0.682905,0.791545,0,12.608,0,0,NA,12.9204,55.1345,12.6267,6.91,6.37,1.92546,12.6436,3.95701,0.234611,0.567452,4.43717,1.28353,8.80721,2.75635,3.19525,1.34123,0.229324,0.0717702,0.157553404569626,NA,0.24949,0.296919,0.696548,4.28575,0.0817095,0.0115393,NA,NA,NA,0,999,24,"NL","15915",""
"637","Jackson Wolf","29832","PIT","Pirates",0.504172,0.514514,0.409,12.397,0,0.6116,NA,15.9336,68.4331,15.1668,8.54,7.93,2.21658,15.768,5.74397,0.303076,0.614264,4.47921,1.31237,8.90649,3.24445,2.74515,1.25202,0.230415,0.0839355,0.146479927003384,NA,0.24433,0.29372,0.694691,4.28143,0.0815597,-0.0239103,NA,NA,NA,0.115991,999,27,"NL","29832",""
"638","Tommy Nance","19178","SDP","Padres",0.43313,0.348675,0.09,11.376,0,0.6036,NA,12.1107,52.0765,10.8976,6.07,5.64,1.34812,12.1727,5.18346,0.225726,0.701736,4.19133,1.32784,9.04604,3.85206,2.34836,1.00185,0.233745,0.0995354,0.134210020303726,NA,0.235922,0.292295,0.705317,4.14978,0.0804191,0.0566877,NA,NA,NA,0.0241615,999,29,"NL","19178",""
"639","Edwin Uceta","20539","TBR","Rays",0.567958,0.425394,0,13.88,0,0.6214,NA,15.6117,66.4859,13.3361,7.91,7.32,2.36238,15.9779,6.37848,0.500693,0.819539,4.21991,1.26281,9.21109,3.67714,2.50496,1.36189,0.24032,0.0959373,0.1443822234869,NA,0.224938,0.267993,0.719474,4.55851,0.0800749,0.0755863,NA,NA,NA,0,999,12,"AL","20539",""
"640","Max Castillo","21956","PHI","Phillies",0.550705,0.459713,0.226,13.654,0,0.5717,NA,16.7326,71.5621,16.4758,9.02,8.32,2.43607,14.3945,5.19051,0.363779,0.753195,4.4751,1.29486,7.74239,2.79183,2.77323,1.3103,0.201147,0.0725316,0.128615140914917,NA,0.251085,0.287771,0.692728,4.49281,0.077221,0.0304024,NA,NA,NA,0.0641982,999,26,"NL","21956",""
"641","Kaleb Ort","20061","BAL","Orioles",0.790277,0.703575,0.176,20.69,0,0.6205,NA,21.2965,94.291,19.2916,12.02,11.18,2.7972,22.6189,11.2695,0.580157,1.28036,4.72472,1.43503,9.55887,4.76254,2.0071,1.18211,0.239884,0.119518,0.120366238057613,NA,0.236008,0.292842,0.695856,4.60622,0.0768213,-0.050041,NA,NA,NA,0.0493393,999,2,"AL","20061",""
"642","Joe Jacques","25178","BOS","Red Sox",1.03444,0.766728,0.034,26.093,0,0.6322,NA,27.8078,122.378,27.4247,14.56,13.45,2.59977,22.1381,12.7646,0.654016,1.7653,4.3531,1.44525,7.16499,4.13126,1.73433,0.841414,0.180899,0.104304,0.0765941888093948,NA,0.254289,0.298698,0.701219,4.44573,0.0754865,0.0325092,NA,NA,NA,0.00949978,999,3,"AL","25178",""
"643","Brandon Hughes","23460","ARI","Diamondbacks",0.549287,0.422912,0,15.676,0,0.6167,NA,16.1266,69.3685,14.9928,8.51,7.88,2.40173,16.8381,6.09743,0.329446,0.752259,4.3977,1.30779,9.39705,3.40288,2.7615,1.34037,0.242734,0.0878991,0.154834389686584,NA,0.239813,0.290928,0.709633,4.37712,0.0754607,-0.0239795,NA,NA,NA,0,999,15,"NL","23460",""
"644","Jackson Stephens","14420","ATL","Braves",0.934886,0.65175,0.001,25.75,0,0.6445,NA,31.4669,139.286,33.7884,19.56,18.07,4.7013,28.7603,11.9222,0.743969,1.62906,5.16829,1.45265,8.22587,3.40992,2.41233,1.34464,0.206483,0.0855949,0.12088855355978,NA,0.268727,0.315227,0.668321,4.66128,0.0738471,-0.298159,NA,NA,NA,0.000157385,999,16,"NL","14420",""
"645","Jimmy Nelson","10547",NA,NA,0.961717,1.19954,0,18.271,0,0,NA,19.0722,83.915,18.1424,10.84,10.04,2.56028,20.5247,8.58018,0.342517,1.47947,4.73779,1.40113,9.68541,4.04891,2.3921,1.20817,0.244589,0.102249,0.142340503633022,NA,0.245647,0.306913,0.686422,4.43022,0.073308,-0.0593783,NA,NA,NA,0,999,-1,NA,"10547",""
"646","Thomas Szapucki","21065","SFG","Giants",0.202874,0.152376,0.003,5.078,0,0,NA,7.4702,32.2103,6.37467,3.6,3.33,0.774473,9.06138,3.54741,0.153606,0.361425,4.01194,1.32822,10.917,4.27387,2.55437,0.933075,0.28132,0.110133,0.171186909079552,NA,0.225242,0.303277,0.715344,3.74658,0.0731239,-0.0166269,NA,NA,NA,0.000978778,999,30,"NL","21065",""
"647","Tyler Gilbert","17964","CIN","Reds",0.513562,0.592692,0.651,9.947,0,0,NA,19.3761,84.3672,20.1799,11.49,10.64,3.26432,18.0151,6.45396,0.447153,0.73775,4.94217,1.37457,8.36781,2.9978,2.79132,1.51624,0.213532,0.0764985,0.137033134698868,NA,0.261481,0.302626,0.686367,4.69915,0.0728911,0.0088806,NA,NA,NA,0.22917,999,18,"NL","17964",""
"648","Darren McCaughan","20038","MIA","Marlins",0.341044,0.282965,0,9.084,0,0.6211,NA,10.2531,44.0066,10.4805,5.59,5.16,1.47076,9.47003,2.71165,0.294741,0.602939,4.52936,1.28665,8.31263,2.38024,3.49235,1.29101,0.215195,0.0616191,0.153576284646988,NA,0.257556,0.302835,0.682843,4.24241,0.0727604,-0.0519926,NA,NA,NA,0,999,20,"NL","20038",""
"649","Josh Walker","23617","NYM","Mets",0.36808,0.286788,0,10.533,0,0.6257,NA,9.9062,42.2298,9.16839,4.93,4.55,1.24721,9.97102,3.59515,0.223075,0.334638,4.13377,1.28844,9.05889,3.26627,2.77347,1.13312,0.236113,0.085133,0.150980427861214,NA,0.239384,0.292491,0.711013,4.06878,0.0725788,0.047234,NA,NA,NA,0,999,25,"NL","23617",""
"650","Michael Plassmeyer","23191","PIT","Pirates",0.395694,0.39049,0.297,9.778,0,0.6116,NA,10.827,46.2826,10.6239,5.68,5.27,1.50992,10.5823,3.27239,0.230495,0.502844,4.38071,1.28348,8.79659,2.72019,3.23381,1.25513,0.228645,0.0707046,0.157940648496151,NA,0.249931,0.299652,0.697336,4.15927,0.07192,0.00212299,NA,NA,NA,0.100058,999,27,"NL","23191",""
"651","Keegan Thompson","19795","CHC","Cubs",1.02658,0.898871,0.427,23.707,0,0.6258,NA,28.9754,125.868,27.6691,16.19,14.99,4.25378,27.7315,11.9126,0.472076,1.51345,4.65602,1.36605,8.61364,3.70016,2.32791,1.32126,0.220322,0.0946437,0.125678397715092,NA,0.246074,0.29103,0.695635,4.63947,0.0714251,-0.0124276,NA,NA,NA,0.122388,999,17,"NL","19795",""
"652","Huascar Brazoban","6107","MIA","Marlins",0.965031,0.841215,0,25.955,0,0.6211,NA,27.4825,122.218,25.3812,15.62,14.5,3.3609,28.9553,14.9169,0.54277,1.84181,4.74848,1.46632,9.48232,4.88499,1.94111,1.10063,0.236914,0.122051,0.114863611757755,NA,0.240672,0.301055,0.693344,4.56704,0.0712792,-0.12076,NA,NA,NA,0,999,20,"NL","6107",""
"653","Cody Poteet","18769","NYY","Yankees",1.47678,1.3764,1.773,30.039,0,0.6497,NA,36.6877,161.201,37.3848,22.09,20.44,5.73141,31.7362,14.2998,0.647335,2.06478,5.01421,1.40877,7.78532,3.50795,2.21934,1.40599,0.196874,0.0887083,0.10816540569067,NA,0.258118,0.294811,0.677833,4.89401,0.0703442,-0.0751303,NA,NA,NA,0.501992,999,9,"AL","18769",""
"654","Thomas Hatch","19264","PIT","Pirates",0.577534,0.728104,1.034,9.732,0,0,NA,13.902,61.5063,14.7578,8.6,7.97,2.00364,11.9409,5.23822,0.227674,0.954919,5.15969,1.43835,7.7304,3.39116,2.27957,1.29713,0.194141,0.0851655,0.108975514769554,NA,0.266804,0.308305,0.662909,4.74727,0.0698958,-0.0811892,NA,NA,NA,0.401075,999,27,"NL","19264",""
"655","Calvin Faucher","20116","MIA","Marlins",0.879146,0.843796,0.382,21.402,0,0.6211,NA,23.8097,105.413,23.6718,13.75,12.73,3.06668,23.6137,11.102,0.562302,1.21495,4.8119,1.46049,8.92591,4.19654,2.12697,1.1592,0.224011,0.105319,0.118691377341747,NA,0.254272,0.310244,0.689748,4.49783,0.0696422,-0.0853403,NA,NA,NA,0.106644,999,20,"NL","20116",""
"656","Matt Foster","19647","CHW","White Sox",0.361757,0.363668,0,12.467,0,0.5733,NA,12.8706,54.9133,12.3902,6.98,6.45,2.01587,12.1609,4.04012,0.181242,0.503491,4.51028,1.27658,8.50376,2.82512,3.01005,1.40963,0.221457,0.0735727,0.147884622216225,NA,0.245985,0.28664,0.694462,4.46052,0.0694984,0.0115419,NA,NA,NA,0,999,4,"AL","19647",""
"657","Francisco Pérez","21018","OAK","Athletics",0.204462,0.191281,0.038,5.857,0,0,NA,6.8998,29.3695,5.81318,3.08,2.85,0.578896,6.95236,3.12681,0.193856,0.278269,3.7175,1.29569,9.06856,4.07857,2.22346,0.755104,0.23672,0.106465,0.130255803465843,NA,0.22389,0.283961,0.720827,3.81102,0.0690592,0.083422,NA,NA,NA,0.015952,999,10,"AL","21018",""
"658","Kirby Snead","19179","SEA","Mariners",0.546353,0.434515,0,15.897,0,0.6481,NA,15.6992,68.3678,15.0906,8.04,7.41,1.51901,13.6248,6.78848,0.463922,0.853521,4.24799,1.39364,7.81079,3.89168,2.00705,0.870815,0.199287,0.0992936,0.0999931618571281,NA,0.248503,0.297739,0.700625,4.23748,0.0680227,0.075579,NA,NA,NA,0,999,11,"AL","19179",""
"659","Diego Castillo","17496","TEX","Rangers",0.596535,0.442572,0,17.886,0,0.6087,NA,18.4019,78.2081,16.5912,9.22,8.55,2.51443,16.9796,6.71026,0.418776,1.11815,4.18163,1.26626,8.30437,3.28185,2.53039,1.22975,0.217108,0.0858,0.131307736039162,NA,0.235739,0.276636,0.711859,4.46218,0.067458,0.0850264,NA,NA,NA,0,999,13,"AL","17496",""
"660","Sean Reynolds","sa917966","SDP","Padres",0.683378,0.554932,0,19.118,0,0,NA,19.5759,85.0927,17.5913,10.52,9.79,2.53436,18.9522,8.96705,0.345307,1.13445,4.50094,1.35669,8.71323,4.12259,2.11353,1.16517,0.222723,0.10538,0.117343761026859,NA,0.234578,0.281413,0.697009,4.54984,0.0663638,-0.00517091,NA,NA,NA,0,999,29,"NL","sa917966",""
"661","Ryder Ryan","19891","PIT","Pirates",0.38121,0.363967,0,12.007,0,0.6116,NA,12.8427,56.2573,12.5159,7.19,6.66,1.53923,12.5214,5.45309,0.268911,0.753469,4.66724,1.39916,8.77485,3.82146,2.29621,1.07867,0.222574,0.0969314,0.125642962753773,NA,0.250064,0.304991,0.681607,4.31298,0.0662432,0.0115419,NA,NA,NA,0,999,27,"NL","19891",""
"662","Devin Sweet","25348","DET","Tigers",0.405311,0.361935,0,10.715,0,0.6222,NA,11.61,49.5474,11.1586,6.33,5.84,1.87401,11.2903,3.57358,0.223544,0.535711,4.52713,1.26893,8.75218,2.77022,3.15938,1.45272,0.227869,0.0721245,0.155744455754757,NA,0.245579,0.287684,0.693905,4.47032,0.0649856,0.0566877,NA,NA,NA,0,999,6,"AL","25348",""
"663","Easton Lucas","26058","OAK","Athletics",0.348839,0.370175,0,10.996,0,0,NA,12.3102,52.9296,11.6977,6.46,5.95,1.60414,11.7819,4.68988,0.27626,0.513372,4.35005,1.33122,8.61379,3.42878,2.51221,1.17279,0.222596,0.0886059,0.133990325033665,NA,0.245099,0.293928,0.702003,4.30292,0.0642936,0.0566877,NA,NA,NA,0,999,10,"AL","26058",""
"664","Julio Teheran","6797","BAL","Orioles",1.43552,1.79529,3.659,12.014,0,0,NA,27.5816,120.827,28.6895,17.25,16.09,4.81636,20.3633,9.83234,0.310899,1.6318,5.25024,1.39665,6.64464,3.20834,2.07106,1.5716,0.168533,0.0813755,0.0871576890349388,NA,0.262334,0.283586,0.669369,5.29548,0.0639828,0.0366182,NA,NA,NA,1.3034,748.570007324219,2,"AL","6797",""
"665","Tanner Burns","sa3014451","CLE","Guardians",0.652426,0.599307,0.31,14.126,0,0,NA,15.6271,67.0004,13.5167,8.05,7.46,2.16593,15.3862,6.82177,0.269368,0.886221,4.29638,1.30148,8.86124,3.92881,2.25545,1.24741,0.229643,0.101817,0.127825997769833,NA,0.227966,0.271937,0.710062,4.56742,0.0639434,0.0755863,NA,NA,NA,0.0853163,999,5,"AL","sa3014451",""
"666","Tim Cate","sa3007926","WSN","Nationals",0.244091,0.263701,0,9.142,0,0,NA,9.3618,40.2813,9.54819,4.8,4.44,0.912658,7.75099,3.12282,0.236788,0.291866,4.26841,1.35348,7.45144,3.00213,2.48205,0.877387,0.192422,0.0775253,0.114896334707737,NA,0.258993,0.306192,0.690846,3.96074,0.0635301,-0.00729187,NA,NA,NA,0,999,24,"NL","sa3007926",""
"667","Jhonathan Diaz","20298","SEA","Mariners",0.409033,0.375884,0.473,7.895,0,0.6481,NA,9.5991,41.3416,8.82601,4.62,4.28,0.879817,8.40285,3.89321,0.180089,0.664518,4.01288,1.32504,7.87841,3.65022,2.15834,0.824905,0.203254,0.0941716,0.109082370996475,NA,0.239942,0.288939,0.705048,4.12023,0.0621062,0.0472448,NA,NA,NA,0.151677,999,11,"AL","20298",""
"668","Yonny Chirinos","16401","MIA","Marlins",1.61327,1.66464,1.324,34.957,0,0.6211,NA,42.8741,186.506,47.002,25.34,23.46,6.30024,30.1695,12.3122,0.78837,2.25002,4.92465,1.38345,6.33308,2.58455,2.45036,1.32253,0.161762,0.0660153,0.0957462638616562,NA,0.273357,0.30044,0.672839,4.77696,0.0620925,-0.08945,NA,NA,NA,0.375482,999,20,"NL","16401",""
"669","Logan Gillaspie","22461","SDP","Padres",0.501978,0.431867,0,14.514,0,0.6036,NA,13.9111,60.0154,14.4002,7.82,7.25,1.98078,11.8831,4.04956,0.248404,0.690575,4.6905,1.32626,7.68795,2.61993,2.93442,1.2815,0.198001,0.0674754,0.13052549213171,NA,0.260519,0.299905,0.678064,4.4199,0.0619417,-0.0333785,NA,NA,NA,0,999,29,"NL","22461",""
"670","Casey Legumina","25921","CIN","Reds",0.806626,0.72684,0,22.239,0,0.5863,NA,24.5084,106.459,24.437,13.91,12.88,3.85333,23.7555,8.84442,0.563065,1.171,4.72981,1.35796,8.72353,3.24786,2.68593,1.41502,0.223142,0.083078,0.140063919126987,NA,0.25338,0.299029,0.694646,4.58636,0.0616141,-0.0312343,NA,NA,NA,0,999,18,"NL","25921",""
